The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   701       -736       69.600101            49.307668 
   702       -735       69.602943            49.377269 
   703       -734       69.605786            49.446874 
   704       -733       69.608628            49.516481 
   705       -732       69.611470            49.586091 
   706       -731       69.614313            49.655704 
   707       -730       69.617155            49.725319 
   708       -729       69.619997            49.794938 
   709       -728       69.622839            49.864559 
   710       -727       69.625682            49.934184 
   711       -726       69.628524            50.003811 
   712       -725       69.631366            50.073441 
   713       -724       69.634209            50.143073 
   714       -723       69.637051            50.212709 
   715       -722       69.639893            50.282348 
   716       -721       69.642735            50.351989 
   717       -720       69.645578            50.421633 
   718       -719       69.648420            50.491280 
   719       -718       69.651262            50.560930 
   720       -717       69.654104            50.630583 
   721       -716       69.656947            50.700238 
   722       -715       69.659789            50.769896 
   723       -714       69.662631            50.839558 
   724       -713       69.665474            50.909222 
   725       -712       69.668316            50.978889 
   726       -711       69.671158            51.048558 
   727       -710       69.674000            51.118231 
   728       -709       69.676843            51.187906 
   729       -708       69.679685            51.257585 
