The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   679       -601       62.217422            43.124038 
   680       -600       62.219629            43.186257 
   681       -599       62.221836            43.248478 
   682       -598       62.224043            43.310701 
   683       -597       62.226250            43.372926 
   684       -596       62.228458            43.435153 
   685       -595       62.230665            43.497383 
   686       -594       62.232872            43.559615 
   687       -593       62.235079            43.621848 
   688       -592       62.237286            43.684085 
   689       -591       62.239493            43.746323 
   690       -590       62.241700            43.808564 
   691       -589       62.243907            43.870806 
   692       -588       62.246115            43.933051 
   693       -587       62.248322            43.995299 
   694       -586       62.250529            44.057548 
   695       -585       62.252736            44.119800 
   696       -584       62.254941            44.182054 
   697       -583       62.257136            44.244310 
   698       -582       62.259319            44.306568 
   699       -581       62.261489            44.368828 
   700       -580       62.263648            44.431091 
   701       -579       62.265796            44.493356 
