The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   496   -770       496.00000        5.690847             2.503610 
   497   -769       497.00000        5.692452             2.509302 
   498   -768       498.00000        5.694058             2.514995 
   499   -767       499.00000        5.695663             2.520690 
   500   -766       500.00000        5.697269             2.526386 
   501   -765       501.00000        5.698874             2.532084 
   502   -764       502.00000        5.700479             2.537784 
   503   -763       503.00000        5.702084             2.543485 
   504   -762       504.00000        5.703689             2.549188 
   505   -761       505.00000        5.705294             2.554893 
   506   -760       506.00000        5.706899             2.560599 
   507   -759       507.00000        5.708504             2.566307 
   508   -758       508.00000        5.710108             2.572016 
   509   -757       509.00000        5.711713             2.577727 
   510   -756       510.00000        5.713317             2.583439 
   511   -755       511.00000        5.714921             2.589153 
   512   -754       512.00000        5.716526             2.594869 
   513   -753       513.00000        5.718130             2.600587 
   514   -752       514.00000        5.719734             2.606305 
   515   -751       515.00000        5.721338             2.612026 
   516   -750       516.00000        5.722942             2.617748 
   517   -749       517.00000        5.724545             2.623472 
   518   -748       518.00000        5.726149             2.629197 
   519   -747       519.00000        5.727753             2.634924 
   520   -746       520.00000        5.729356             2.640653 
   521   -745       521.00000        5.730959             2.646383 
   522   -744       522.00000        5.732563             2.652115 
   523   -743       523.00000        5.734166             2.657848 
   524   -742       524.00000        5.735769             2.663583 
   525   -741       525.00000        5.737372             2.669320 
   526   -740       526.00000        5.738975             2.675058 
   527   -739       527.00000        5.740577             2.680797 
   528   -738       528.00000        5.742180             2.686539 
   529   -737       529.00000        5.743783             2.692282 
   530   -736       530.00000        5.745385             2.698026 
   531   -735       531.00000        5.746987             2.703773 
   532   -734       532.00000        5.748590             2.709520 
   533   -733       533.00000        5.750192             2.715270 
   534   -732       534.00000        5.751794             2.721021 
   535   -731       535.00000        5.753396             2.726773 
   536   -730       536.00000        5.754998             2.732528 
   537   -729       537.00000        5.756600             2.738283 
   538   -728       538.00000        5.758201             2.744041 
   539   -727       539.00000        5.759803             2.749800 
