The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   734       -683       65.122223            47.844634 
   735       -682       65.124728            47.909757 
   736       -681       65.127233            47.974883 
   737       -680       65.129737            48.040012 
   738       -679       65.132242            48.105143 
   739       -678       65.134747            48.170276 
   740       -677       65.137252            48.235412 
   741       -676       65.139757            48.300551 
   742       -675       65.142262            48.365692 
   743       -674       65.144766            48.430835 
   744       -673       65.147271            48.495981 
   745       -672       65.149776            48.561130 
   746       -671       65.152281            48.626281 
   747       -670       65.154785            48.691435 
   748       -669       65.157290            48.756591 
   749       -668       65.159795            48.821749 
   750       -667       65.162300            48.886910 
   751       -666       65.164804            48.952074 
   752       -665       65.167309            49.017240 
   753       -664       65.169814            49.082408 
   754       -663       65.172318            49.147579 
   755       -662       65.174823            49.212753 
   756       -661       65.177328            49.277929 
   757       -660       65.179832            49.343108 
