The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   718       -695       61.965801            44.774898 
   719       -694       61.968308            44.836865 
   720       -693       61.970816            44.898835 
   721       -692       61.973324            44.960807 
   722       -691       61.975832            45.022782 
   723       -690       61.978340            45.084759 
   724       -689       61.980847            45.146738 
   725       -688       61.983355            45.208720 
   726       -687       61.985863            45.270705 
   727       -686       61.988370            45.332692 
   728       -685       61.990878            45.394682 
   729       -684       61.993386            45.456674 
   730       -683       61.995893            45.518668 
   731       -682       61.998401            45.580666 
   732       -681       62.000909            45.642665 
   733       -680       62.003416            45.704667 
   734       -679       62.005924            45.766672 
   735       -678       62.008431            45.828679 
   736       -677       62.010939            45.890689 
   737       -676       62.013446            45.952701 
   738       -675       62.015954            46.014716 
   739       -674       62.018461            46.076733 
   740       -673       62.020969            46.138753 
   741       -672       62.023476            46.200775 
   742       -671       62.025984            46.262800 
   743       -670       62.028491            46.324827 
