The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   721       -684       77.138670            55.614293 
   722       -683       77.141846            55.691433 
   723       -682       77.144996            55.768576 
   724       -681       77.148120            55.845723 
   725       -680       77.151219            55.922873 
   726       -679       77.154293            56.000025 
   727       -678       77.157341            56.077181 
   728       -677       77.160363            56.154340 
   729       -676       77.163360            56.231502 
   730       -675       77.166331            56.308667 
   731       -674       77.169277            56.385834 
   732       -673       77.172197            56.463005 
   733       -672       77.175092            56.540179 
   734       -671       77.177961            56.617355 
   735       -670       77.180805            56.694535 
   736       -669       77.183623            56.771717 
   737       -668       77.186416            56.848902 
   738       -667       77.189183            56.926090 
   739       -666       77.191925            57.003280 
   740       -665       77.194641            57.080474 
   741       -664       77.197332            57.157670 
   742       -663       77.199997            57.234868 
   743       -662       77.202636            57.312070 
   744       -661       77.205250            57.389274 
   745       -660       77.207839            57.466480 
