The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   718       -695       62.120897            44.888852 
   719       -694       62.123404            44.950974 
   720       -693       62.125912            45.013099 
   721       -692       62.128420            45.075226 
   722       -691       62.130927            45.137356 
   723       -690       62.133435            45.199488 
   724       -689       62.135942            45.261623 
   725       -688       62.138450            45.323760 
   726       -687       62.140958            45.385900 
   727       -686       62.143465            45.448042 
   728       -685       62.145973            45.510186 
   729       -684       62.148480            45.572334 
   730       -683       62.150988            45.634483 
   731       -682       62.153495            45.696636 
   732       -681       62.156002            45.758790 
   733       -680       62.158510            45.820948 
   734       -679       62.161017            45.883107 
   735       -678       62.163525            45.945270 
   736       -677       62.166032            46.007435 
   737       -676       62.168539            46.069602 
   738       -675       62.171047            46.131772 
   739       -674       62.173554            46.193944 
   740       -673       62.176061            46.256119 
   741       -672       62.178569            46.318296 
   742       -671       62.181076            46.380476 
   743       -670       62.183583            46.442658 
