The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   718       -695       62.198444            44.945827 
   719       -694       62.200952            45.008027 
   720       -693       62.203460            45.070229 
   721       -692       62.205967            45.132434 
   722       -691       62.208475            45.194641 
   723       -690       62.210982            45.256851 
   724       -689       62.213490            45.319063 
   725       -688       62.215997            45.381278 
   726       -687       62.218505            45.443495 
   727       -686       62.221012            45.505715 
   728       -685       62.223520            45.567937 
   729       -684       62.226027            45.630162 
   730       -683       62.228535            45.692389 
   731       -682       62.231042            45.754619 
   732       -681       62.233549            45.816851 
   733       -680       62.236057            45.879086 
   734       -679       62.238564            45.941323 
   735       -678       62.241071            46.003563 
   736       -677       62.243579            46.065805 
   737       -676       62.246086            46.128050 
   738       -675       62.248593            46.190297 
   739       -674       62.251100            46.252547 
   740       -673       62.253608            46.314800 
   741       -672       62.256115            46.377054 
   742       -671       62.258622            46.439312 
   743       -670       62.261129            46.501572 
