The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   718       -695       61.578059            44.489996 
   719       -694       61.580567            44.551575 
   720       -693       61.583075            44.613157 
   721       -692       61.585584            44.674741 
   722       -691       61.588092            44.736328 
   723       -690       61.590600            44.797917 
   724       -689       61.593108            44.859509 
   725       -688       61.595616            44.921104 
   726       -687       61.598124            44.982700 
   727       -686       61.600632            45.044300 
   728       -685       61.603140            45.105902 
   729       -684       61.605648            45.167506 
   730       -683       61.608156            45.229113 
   731       -682       61.610664            45.290722 
   732       -681       61.613172            45.352334 
   733       -680       61.615680            45.413949 
   734       -679       61.618188            45.475566 
   735       -678       61.620696            45.537185 
   736       -677       61.623204            45.598807 
   737       -676       61.625712            45.660431 
   738       -675       61.628220            45.722058 
   739       -674       61.630728            45.783688 
   740       -673       61.633235            45.845320 
   741       -672       61.635743            45.906954 
   742       -671       61.638251            45.968591 
   743       -670       61.640759            46.030231 
